UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2020/04/10T08:31:36z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,51,72,1009.97,0.02,36504,0,357,11.54,16.66,19.23,11.54,16.66,19.23,61,61,2263.06,631.28,97.58,13.02,3.32,1.94,11.51,15.72,18.18,11.51,15.72,18.18,59,59,2062.19,610.26,87.91,8.00,2.76,2.29
2020/04/10T08:33:36z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1009.98,0.02,36504,0,477,10.34,15.66,17.73,10.34,15.66,17.73,58,58,2008.03,575.57,89.84,9.30,2.99,1.01,9.93,14.57,15.69,9.93,14.57,15.69,56,56,1858.41,540.59,87.25,7.21,1.65,1.18
2020/04/10T08:35:36z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1009.91,0.02,36504,0,597,10.21,14.87,17.65,10.21,14.87,17.65,57,57,1951.00,548.48,90.38,8.54,3.71,1.94,10.54,15.20,17.59,10.54,15.20,17.59,58,58,1954.37,566.74,88.59,8.14,2.89,2.26
2020/04/10T08:37:36z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1009.99,0.02,36504,0,717,10.78,15.21,17.86,10.78,15.21,17.86,58,58,1993.33,566.75,87.56,8.89,3.46,2.63,10.46,15.18,16.48,10.46,15.18,16.48,57,57,1933.14,558.52,92.27,7.63,1.69,0.65
2020/04/10T08:39:36z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1010.04,0.02,36504,0,837,10.70,15.38,16.80,10.70,15.38,16.80,58,58,2057.86,582.86,86.77,5.33,1.82,1.64,10.26,16.26,18.74,10.26,16.26,18.74,60,60,2020.89,574.29,98.64,7.97,3.14,2.14
2020/04/10T08:41:36z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1009.98,0.02,36504,0,957,10.20,14.70,16.55,10.20,14.70,16.55,56,56,2030.45,563.85,83.61,8.03,2.45,1.52,10.12,15.27,16.44,10.12,15.27,16.44,58,58,1862.41,545.52,86.26,10.79,1.18,0.91
2020/04/10T08:43:36z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1010.06,0.02,36504,0,1077,10.40,14.96,16.96,10.40,14.96,16.96,57,57,1955.60,564.24,90.66,6.72,2.84,2.18,10.53,15.00,18.07,10.53,15.00,18.07,57,57,1973.96,571.46,87.49,9.54,4.77,1.91
2020/04/10T08:45:36z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1010.05,0.02,36504,0,1197,10.62,14.41,15.97,10.62,14.41,15.97,56,56,2019.62,573.44,72.44,6.54,1.56,1.56,9.89,14.90,17.21,9.89,14.90,17.21,57,57,1892.96,548.37,103.56,6.90,3.13,2.03
2020/04/10T08:47:33z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1010.00,nan,36656,0,117,9.68,14.16,15.38,9.68,14.16,15.38,55,55,1981.92,549.12,82.68,6.44,1.00,0.44,10.36,13.74,14.60,10.36,13.74,14.60,54,54,1862.49,544.36,74.06,3.32,1.11,0.51
2020/04/10T08:49:33z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,71,1009.99,0.02,36568,0,237,9.29,13.86,16.08,9.29,13.86,16.08,55,55,1884.38,528.95,91.25,9.21,2.19,2.16,9.40,13.67,16.53,9.40,13.67,16.53,54,54,1819.20,525.14,87.81,7.80,4.03,2.57
2020/04/10T08:51:33z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,49,71,1009.98,0.02,36568,0,357,9.21,13.49,15.22,9.21,13.49,15.22,54,54,1848.49,519.69,81.03,9.07,1.97,1.07,9.34,14.24,15.13,9.34,14.24,15.13,55,55,1807.97,523.36,84.79,6.54,1.13,0.51
2020/04/10T08:53:33z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,48,72,1009.94,0.02,36568,0,477,8.66,12.58,14.31,8.66,12.58,14.31,52,52,1730.95,481.51,69.57,8.00,2.40,1.32,8.31,13.21,15.90,8.31,13.21,15.90,53,53,1669.06,483.91,84.22,9.29,3.56,2.88
2020/04/10T08:55:33z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,96,47,72,1009.85,0.02,36568,0,597,7.83,11.03,12.03,7.83,11.03,12.03,46,46,1631.62,454.25,59.48,6.16,1.00,0.81,8.45,12.06,12.99,8.45,12.06,12.99,50,50,1609.83,466.77,75.10,5.13,1.01,0.58
2020/04/10T08:57:33z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,96,46,72,1009.77,0.02,36504,0,717,8.69,12.20,13.77,8.69,12.20,13.77,51,51,1693.80,482.38,69.94,7.20,1.29,0.89,8.18,12.21,14.21,8.18,12.21,14.21,51,51,1595.03,455.58,72.48,6.99,2.34,1.13
2020/04/10T08:59:33z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,97,45,72,1009.82,0.02,36504,0,837,7.59,11.34,12.11,7.59,11.34,12.11,47,47,1507.27,432.25,62.91,6.53,1.00,0.47,7.44,12.81,13.99,7.44,12.81,13.99,52,52,1472.29,432.19,82.03,9.59,1.50,1.15
2020/04/10T09:01:33z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,97,44,71,1009.72,0.02,36504,0,957,6.56,10.06,11.72,6.56,10.06,11.72,42,42,1423.78,396.25,56.30,7.62,2.25,1.78,6.32,9.71,10.93,6.32,9.71,10.93,40,40,1327.65,383.93,60.19,5.59,1.28,0.43
2020/04/10T09:03:33z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,98,43,71,1009.72,0.02,36504,0,1077,6.64,8.53,10.33,6.64,8.53,10.33,36,36,1278.68,356.89,41.17,4.97,2.18,2.06,6.10,8.13,8.31,6.10,8.13,8.31,34,34,1218.66,348.82,42.81,2.41,0.35,0.00
2020/04/10T09:05:33z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,97,43,71,1009.73,0.02,36504,0,1197,7.73,11.55,13.20,7.73,11.55,13.20,48,48,1580.16,442.72,60.81,10.00,1.94,0.94,7.59,10.57,11.97,7.59,10.57,11.97,44,44,1450.17,421.29,61.22,4.81,1.65,1.30
2020/04/10T09:07:30z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,98,42,71,1009.71,nan,36656,0,116,8.92,12.37,14.04,8.92,12.37,14.04,52,52,1760.88,486.98,73.76,5.63,2.37,1.35,8.17,11.55,12.98,8.17,11.55,12.98,48,48,1595.43,456.02,60.89,5.62,1.45,1.45
2020/04/10T09:09:30z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,99,42,72,1009.70,0.02,36568,0,236,8.73,12.22,14.19,8.73,12.22,14.19,51,51,1711.95,481.49,71.51,7.56,2.67,1.17,8.71,12.03,13.54,8.71,12.03,13.54,50,50,1632.70,474.97,68.77,4.17,1.94,0.90
2020/04/10T09:11:30z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,41,72,1009.68,0.02,36568,0,356,9.03,12.55,13.71,9.03,12.55,13.71,52,52,1836.69,503.95,68.63,5.91,1.35,0.89,7.94,12.48,14.75,7.94,12.48,14.75,52,52,1616.13,477.70,73.19,9.07,2.90,2.26
2020/04/10T09:13:30z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,98,41,70,1009.58,0.02,36568,0,476,7.94,11.41,12.66,7.94,11.41,12.66,48,48,1569.93,440.01,66.25,5.91,0.74,0.74,7.16,11.52,12.73,7.16,11.52,12.73,48,48,1438.12,420.58,71.73,6.09,1.49,0.84
2020/04/10T09:15:30z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,99,40,70,1009.56,0.02,36568,0,596,7.47,9.93,11.25,7.47,9.93,11.25,41,41,1550.34,420.29,54.47,4.35,1.65,0.47,7.22,9.91,12.21,7.22,9.91,12.21,41,41,1449.00,415.94,56.66,5.59,2.94,1.71
2020/04/10T09:17:30z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,40,71,1009.55,0.02,36568,0,716,7.80,11.64,13.19,7.80,11.64,13.19,49,49,1582.31,447.11,67.95,8.16,1.72,1.28,7.17,10.99,11.44,7.17,10.99,11.44,46,46,1438.27,408.63,62.30,5.27,0.42,0.39
2020/04/10T09:19:30z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,101,38,71,1009.54,0.02,36568,0,836,6.86,9.74,11.32,6.86,9.74,11.32,41,41,1385.22,388.86,54.22,6.52,1.51,0.83,7.77,11.43,13.51,7.77,11.43,13.51,48,48,1522.26,442.91,67.35,8.38,2.38,2.06
2020/04/10T09:21:30z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,101,38,71,1009.49,0.02,36568,0,956,8.04,11.51,12.62,8.04,11.51,12.62,48,48,1651.35,463.78,61.29,5.25,1.19,1.19,8.13,11.13,12.42,8.13,11.13,12.42,46,46,1576.83,439.19,57.54,4.61,1.77,0.78
2020/04/10T09:23:30z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,102,37,71,1009.46,0.02,36568,0,1076,8.38,10.91,11.76,8.38,10.91,11.76,45,45,1607.18,453.82,57.59,3.85,1.30,1.09,8.54,12.73,14.30,8.54,12.73,14.30,52,52,1666.93,479.07,70.00,7.04,1.82,1.82
2020/04/10T09:25:30z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,102,37,70,1009.47,0.02,36568,0,1196,8.64,12.06,13.53,8.64,12.06,13.53,50,50,1783.18,493.79,64.06,6.36,1.97,0.97,8.14,11.39,12.20,8.14,11.39,12.20,47,47,1599.52,460.48,61.09,5.88,0.46,0.46
2020/04/10T09:27:27z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,102,36,70,1009.47,nan,36656,0,116,8.38,11.70,13.80,8.38,11.70,13.80,49,49,1656.84,465.38,64.02,8.68,2.68,2.36,7.75,11.71,12.71,7.75,11.71,12.71,49,49,1564.00,446.88,66.69,3.79,1.17,1.17
2020/04/10T09:29:27z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,101,38,71,1009.46,0.02,36504,0,236,8.80,12.51,14.34,8.80,12.51,14.34,52,52,1730.17,486.80,67.38,6.77,2.55,0.74,8.89,12.17,14.03,8.89,12.17,14.03,51,51,1711.63,498.14,73.69,5.20,2.49,1.54
2020/04/10T09:31:27z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,101,37,70,1009.45,0.02,36504,0,356,8.63,12.41,14.63,8.63,12.41,14.63,52,52,1795.50,495.81,65.07,8.18,3.21,2.09,8.10,11.27,14.14,8.10,11.27,14.14,47,47,1572.69,451.09,66.90,7.49,3.83,2.09
2020/04/10T09:33:27z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,101,38,70,1009.44,0.02,36504,0,476,9.41,14.21,16.69,9.41,14.21,16.69,55,55,1787.61,516.99,81.97,9.11,2.86,2.26,8.62,12.50,13.24,8.62,12.50,13.24,52,52,1665.27,475.35,75.61,5.52,0.76,0.00
2020/04/10T09:35:27z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,39,70,1009.48,0.02,36504,0,596,10.34,13.75,15.13,10.34,13.75,15.13,54,54,1946.82,547.73,66.94,6.69,1.79,1.28,8.94,12.93,13.94,8.94,12.93,13.94,53,53,1750.24,507.60,73.72,5.26,1.24,0.44
2020/04/10T09:37:27z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,99,39,70,1009.54,0.02,36504,0,716,10.82,14.36,16.06,10.82,14.36,16.06,56,56,1992.90,563.93,75.84,8.48,2.00,1.07,10.65,14.86,16.03,10.65,14.86,16.03,57,57,2013.97,577.39,83.99,6.48,1.83,0.93
2020/04/10T09:39:27z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,39,71,1009.57,0.02,36504,0,836,9.97,14.25,15.91,9.97,14.25,15.91,56,56,1925.48,551.43,69.91,9.45,2.43,0.70,10.24,14.37,17.19,10.24,14.37,17.19,56,56,1934.27,558.76,79.79,8.89,3.83,1.86
2020/04/10T09:41:27z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,101,38,70,1009.61,0.02,36504,0,956,9.56,14.74,16.63,9.56,14.74,16.63,57,57,1870.71,541.60,77.11,11.51,2.43,1.49,10.08,13.74,15.08,10.08,13.74,15.08,54,54,1898.41,548.18,79.35,7.15,2.12,0.45
2020/04/10T09:43:27z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,101,36,69,1009.59,0.02,36504,0,1076,13.94,21.46,24.43,13.94,21.46,24.43,71,71,2729.60,765.51,127.00,15.62,3.59,1.32,14.09,20.70,22.00,14.09,20.70,22.00,69,69,2630.24,756.09,125.00,6.51,1.64,0.81
2020/04/10T09:45:27z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,101,37,69,1009.54,0.02,36504,0,1196,10.34,14.50,16.07,10.34,14.50,16.07,56,56,1934.69,548.60,76.43,7.88,1.88,0.71,10.35,14.77,18.99,10.35,14.77,18.99,57,57,1958.79,569.23,85.83,9.97,5.80,2.70
2020/04/10T09:47:25z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,99,38,69,1009.42,nan,36656,0,117,10.49,14.53,16.12,10.49,14.53,16.12,56,56,1984.35,559.14,77.43,7.37,1.69,0.94,10.23,14.21,16.35,10.23,14.21,16.35,55,55,1873.06,540.17,80.15,7.46,3.29,1.21
2020/04/10T09:49:25z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,99,39,69,1009.34,0.02,36568,0,237,10.12,14.39,16.67,10.12,14.39,16.67,56,56,1913.14,550.89,79.76,8.70,2.39,2.06,9.68,14.07,15.61,9.68,14.07,15.61,55,55,1824.42,527.42,81.23,7.69,1.52,0.65
2020/04/10T09:51:25z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,98,39,69,1009.28,0.02,36568,0,357,8.91,12.23,14.91,8.91,12.23,14.91,51,51,1772.06,496.16,65.13,7.74,3.40,2.46,8.65,13.23,14.39,8.65,13.23,14.39,53,53,1721.52,488.09,78.48,7.80,0.55,0.00
2020/04/10T09:53:25z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,38,70,1009.24,0.02,36568,0,477,10.47,14.51,15.43,10.47,14.51,15.43,56,56,1989.86,559.80,75.44,6.77,1.40,0.51,9.44,13.43,15.76,9.44,13.43,15.76,54,54,1831.10,524.91,79.21,6.82,3.26,1.88
2020/04/10T09:55:25z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,102,36,70,1009.34,0.02,36568,0,597,9.61,14.86,15.70,9.61,14.86,15.70,57,57,1928.87,542.39,82.49,8.12,1.22,0.84,8.46,12.36,13.51,8.46,12.36,13.51,52,52,1746.91,504.19,72.28,5.77,1.51,1.07
2020/04/10T09:57:25z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,102,36,70,1009.30,0.02,36568,0,717,9.43,13.13,14.04,9.43,13.13,14.04,53,53,1808.22,517.97,71.72,6.96,0.81,0.46,10.06,14.10,15.55,10.06,14.10,15.55,55,55,1904.39,552.01,78.49,6.49,1.97,0.46
2020/04/10T09:59:25z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,103,35,70,1009.26,0.02,36568,0,837,10.51,14.81,16.93,10.51,14.81,16.93,57,57,2082.90,578.67,74.27,9.61,2.36,1.34,9.77,15.10,16.81,9.77,15.10,16.81,57,57,1919.53,556.40,85.74,7.54,2.20,1.66
2020/04/10T10:01:25z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,104,33,70,1009.15,0.02,36568,0,957,9.10,13.31,15.37,9.10,13.31,15.37,54,54,1876.59,534.04,79.67,6.80,2.31,1.34,10.09,14.07,15.31,10.09,14.07,15.31,55,55,1901.73,552.09,72.21,4.87,1.67,0.93
2020/04/10T10:03:25z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,105,33,70,1009.15,0.02,36568,0,1077,9.81,14.30,15.75,9.81,14.30,15.75,56,56,1874.04,532.49,82.62,7.62,1.74,0.96,9.26,13.16,14.16,9.26,13.16,14.16,53,53,1805.10,517.63,76.37,5.23,1.20,0.63
2020/04/10T10:05:25z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,105,32,69,1009.14,0.02,36568,0,1197,10.36,15.24,16.37,10.36,15.24,16.37,58,58,1953.04,559.66,88.51,8.60,1.31,0.96,10.49,15.51,16.64,10.49,15.51,16.64,58,58,1971.26,581.51,86.01,9.22,1.57,0.70
2020/04/10T10:07:23z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,105,31,69,1009.14,nan,36656,0,117,10.25,13.25,15.73,10.25,13.25,15.73,53,53,1993.00,556.04,68.12,6.51,2.78,2.78,9.81,13.89,15.47,9.81,13.89,15.47,55,55,1911.83,548.91,77.17,7.49,1.96,0.81
2020/04/10T10:09:23z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,104,32,69,1009.13,0.02,36568,0,237,11.43,15.64,16.46,11.43,15.64,16.46,58,58,2141.73,603.00,76.34,7.76,1.10,0.36,9.78,13.96,15.58,9.78,13.96,15.58,55,55,1951.48,554.94,79.36,8.93,1.54,0.38
2020/04/10T10:11:23z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,105,33,70,1009.07,0.02,36568,0,357,11.37,15.36,16.87,11.37,15.36,16.87,58,58,2140.76,605.70,78.80,8.49,2.06,1.17,10.94,15.01,16.04,10.94,15.01,16.04,57,57,2036.65,584.71,78.54,5.54,0.78,0.64
2020/04/10T10:13:23z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,105,32,69,1009.11,0.02,36568,0,477,10.29,14.97,16.17,10.29,14.97,16.17,57,57,2021.23,562.70,80.36,9.94,1.69,1.17,10.90,15.46,16.58,10.90,15.46,16.58,58,58,2068.79,599.45,93.90,4.24,1.55,1.55
2020/04/10T10:15:23z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,104,33,69,1009.16,0.02,36568,0,597,12.19,18.07,20.33,12.19,18.07,20.33,64,64,2327.23,652.33,90.60,13.17,3.37,1.54,11.99,17.74,20.19,11.99,17.74,20.19,63,63,2193.96,632.99,108.17,10.20,3.39,2.23
2020/04/10T10:17:23z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,105,32,69,1009.17,0.02,36568,0,717,11.45,15.64,17.12,11.45,15.64,17.12,58,58,2065.91,584.43,80.03,9.30,1.80,1.80,9.58,13.74,15.46,9.58,13.74,15.46,54,54,1818.52,523.28,78.87,6.29,1.86,1.33
2020/04/10T10:19:23z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,105,32,69,1009.07,0.02,36568,0,837,9.96,14.71,16.09,9.96,14.71,16.09,56,56,1882.26,531.54,75.55,9.65,1.88,1.42,8.34,12.86,14.03,8.34,12.86,14.03,53,53,1760.23,497.57,69.90,8.63,0.97,0.57
2020/04/10T10:21:23z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,105,31,69,1009.12,0.02,36568,0,957,9.51,12.63,14.80,9.51,12.63,14.80,52,52,1870.11,519.37,64.26,7.09,2.71,2.23,9.24,13.16,14.12,9.24,13.16,14.12,53,53,1795.06,516.22,75.41,4.71,1.50,0.65
2020/04/10T10:23:23z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,105,31,69,1009.05,0.02,36568,0,1077,10.00,14.66,14.86,10.00,14.66,14.86,56,56,1951.33,551.39,73.19,6.23,0.23,0.23,9.83,14.07,15.81,9.83,14.07,15.81,55,55,1916.13,554.45,76.87,7.97,2.32,1.42
2020/04/10T10:25:23z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,106,31,69,1009.03,0.02,36568,0,1197,9.57,13.69,14.62,9.57,13.69,14.62,54,54,1853.29,523.90,76.40,5.76,1.00,0.91,8.62,12.69,13.45,8.62,12.69,13.45,52,52,1745.62,481.03,66.73,6.08,0.82,0.82
2020/04/10T10:27:21z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,105,31,68,1008.97,nan,36656,0,117,9.38,14.22,15.24,9.38,14.22,15.24,55,55,1850.52,518.56,74.32,8.64,1.36,1.00,9.67,12.80,15.24,9.67,12.80,15.24,52,52,1822.16,520.67,68.27,5.96,2.78,2.78
2020/04/10T10:29:21z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,104,32,68,1008.92,0.02,36568,0,237,10.31,13.62,16.35,10.31,13.62,16.35,54,54,1979.72,560.25,71.42,6.49,3.57,2.34,9.89,13.32,13.96,9.89,13.32,13.96,54,54,1845.89,524.27,70.61,5.32,0.90,0.39
2020/04/10T10:31:21z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,102,34,68,1008.89,0.02,36568,0,357,9.62,12.88,14.50,9.62,12.88,14.50,53,53,1834.41,518.09,65.97,7.21,2.53,1.59,9.23,13.36,15.39,9.23,13.36,15.39,54,54,1841.22,526.57,78.90,6.64,2.67,1.22
2020/04/10T10:33:21z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,102,34,68,1008.85,0.02,36568,0,477,9.57,13.91,15.71,9.57,13.91,15.71,55,55,1820.39,506.48,71.33,10.62,1.77,1.01,8.18,11.82,12.46,8.18,11.82,12.46,49,49,1632.85,471.37,68.15,4.24,0.87,0.87
2020/04/10T10:35:21z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,101,35,68,1008.78,0.02,36568,0,597,10.17,12.96,13.72,10.17,12.96,13.72,53,53,1879.70,525.67,56.38,4.58,0.87,0.29,8.96,13.39,14.10,8.96,13.39,14.10,54,54,1773.99,512.37,71.53,4.09,0.94,0.00
2020/04/10T10:37:21z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,101,35,68,1008.74,0.02,36568,0,717,10.39,14.09,16.33,10.39,14.09,16.33,55,55,2053.57,567.18,81.33,6.33,2.30,1.64,9.34,14.16,15.20,9.34,14.16,15.20,55,55,1852.71,531.54,82.33,5.23,1.09,1.06
2020/04/10T10:39:21z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,36,68,1008.71,0.02,36568,0,837,9.77,13.43,15.10,9.77,13.43,15.10,54,54,1904.96,527.68,68.71,5.88,2.49,1.65,9.00,12.93,14.26,9.00,12.93,14.26,53,53,1762.01,490.37,70.84,6.12,1.26,1.26
2020/04/10T10:41:21z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,36,68,1008.69,0.02,36568,0,957,9.83,13.62,14.97,9.83,13.62,14.97,54,54,1853.03,523.77,68.77,6.45,1.97,1.07,8.89,14.35,15.68,8.89,14.35,15.68,56,56,1786.06,518.92,83.78,5.29,1.78,0.89
2020/04/10T10:43:21z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,36,68,1008.66,0.02,36384,0,1077,10.58,15.70,17.56,10.58,15.70,17.56,59,59,2086.86,585.45,84.39,9.72,2.54,0.51,9.83,13.84,15.23,9.83,13.84,15.23,55,55,1825.22,528.59,72.04,8.52,1.83,0.26
